time	l
9.8365398160843867E+001	1.1452577999999999E-001
9.8406823798312715E+001	1.4698333999999999E-001
9.8448274724132702E+001	1.7915181999999999E-001
9.8489751481411460E+001	2.1093600000000001E-001
9.8531254554302024E+001	2.4224019999999999E-001
9.8572784307839157E+001	2.7296799999999999E-001
9.8614340652438628E+001	3.0302360000000000E-001
9.8655923789454661E+001	3.3230840000000000E-001
9.8697513313278094E+001	3.6070160000000001E-001
9.8739076386507065E+001	3.8810600000000001E-001
9.8780612790346296E+001	4.1443560000000002E-001
9.8822122803261607E+001	4.3960680000000002E-001
9.8863606767992607E+001	4.6353939999999999E-001
9.8905065091034999E+001	4.8615779999999997E-001
9.8946498242003784E+001	5.0739100000000004E-001
9.8987906752954032E+001	5.2717340000000001E-001
9.9029291217637123E+001	5.4544519999999996E-001
9.9070652290254074E+001	5.6215300000000001E-001
9.9111990683244500E+001	5.7725099999999996E-001
9.9153307164283476E+001	5.9070140000000004E-001
9.9194602552714699E+001	6.0247300000000004E-001
9.9235877715618528E+001	6.1254260000000005E-001
9.9277133564375191E+001	6.2089459999999996E-001
9.9318371051755761E+001	6.2751999999999997E-001
9.9359591169296053E+001	6.3241639999999999E-001
9.9400794944826345E+001	6.3558680000000001E-001
9.9441983440704846E+001	6.3703920000000003E-001
9.9483157752279553E+001	6.3678579999999996E-001
9.9524319006422260E+001	6.3484320000000005E-001
9.9565468359775338E+001	6.3123160000000000E-001
9.9606606996346883E+001	6.2597499999999995E-001
9.9647736124724631E+001	6.1910140000000002E-001
9.9688856974768015E+001	6.1064160000000001E-001
9.9729970793540090E+001	6.0063080000000002E-001
9.9771078841075251E+001	5.8910680000000004E-001
9.9812182386322604E+001	5.7611140000000005E-001
9.9853282702144952E+001	5.6168920000000000E-001
9.9894381060910078E+001	5.4588700000000001E-001
9.9935478731048391E+001	5.2875399999999995E-001
9.9976576974238412E+001	5.1033940000000000E-001
1.0001767704331732E+002	4.9069380000000001E-001
1.0005878018134760E+002	4.6986760000000000E-001
1.0009988762110750E+002	4.4791059999999999E-001
1.0014100058497290E+002	4.2487219999999998E-001
1.0018212028503802E+002	4.0080080000000001E-001
1.0022324792314063E+002	3.7574479999999999E-001
1.0026438469056698E+002	3.4975200000000001E-001
1.0030553176692892E+002	3.2287159999999998E-001
1.0034669031884435E+002	2.9515360000000002E-001
1.0038786149780887E+002	2.6665060000000002E-001
1.0042904643689859E+002	2.3741719999999999E-001
1.0047024624711918E+002	2.0751200000000000E-001
1.0051146201367131E+002	1.7699661999999999E-001
1.0055269479209498E+002	1.4593642000000001E-001
1.0059394560444861E+002	1.1440024000000000E-001
1.0063521543559168E+002	8.2460880000000000E-002
1.0067650523031385E+002	5.0194980000000000E-002
1.0071781589061365E+002	1.7682156000000001E-002
1.0075914827280889E+002	-1.4994776000000000E-002
1.0080050318546462E+002	-4.7750399999999998E-002
1.0084188138761890E+002	-8.0496380000000006E-002
1.0088328358701719E+002	-1.1314274000000001E-001
1.0092471043861711E+002	-1.4559749999999999E-001
1.0096616254317358E+002	-1.7776664000000000E-001
1.0100764044499215E+002	-2.0955520000000000E-001
1.0104914462954072E+002	-2.4086720000000000E-001
1.0109067551349355E+002	-2.7160699999999999E-001
1.0113223307603076E+002	-3.0167820000000001E-001
1.0117381740319323E+002	-3.3098220000000000E-001
1.0121540653792351E+002	-3.5939779999999999E-001
1.0125696902303342E+002	-3.8682840000000002E-001
1.0129850483074587E+002	-4.1318840000000001E-001
1.0134001423702082E+002	-4.3839380000000000E-001
1.0138149758201760E+002	-4.6236460000000001E-001
1.0142295526959278E+002	-4.8502499999999998E-001
1.0146438776667634E+002	-5.0630399999999998E-001
1.0150579560259220E+002	-5.2613560000000004E-001
1.0154717936830805E+002	-5.4446019999999995E-001
1.0158853971524407E+002	-5.6122399999999995E-001
1.0162987735309760E+002	-5.7638100000000003E-001
1.0167119304690377E+002	-5.8989320000000001E-001
1.0171248761351045E+002	-6.0172899999999996E-001
1.0175376191765737E+002	-6.1186479999999999E-001
1.0179501686852696E+002	-6.2028479999999997E-001
1.0183625341681629E+002	-6.2697999999999998E-001
1.0187747255209271E+002	-6.3194720000000004E-001
1.0191867530031620E+002	-6.3518960000000002E-001
1.0195986272203075E+002	-6.3671460000000002E-001
1.0200103591080510E+002	-6.3653439999999994E-001
1.0204219599178880E+002	-6.3466520000000004E-001
1.0208334411997609E+002	-6.3112720000000000E-001
1.0212448147782261E+002	-6.2594399999999994E-001
1.0216560927246383E+002	-6.1914340000000001E-001
1.0220672873244726E+002	-6.1075599999999997E-001
1.0224784110365597E+002	-6.0081680000000004E-001
1.0228894764518267E+002	-5.8936339999999998E-001
1.0233004962526682E+002	-5.7643739999999999E-001
1.0237114831629556E+002	-5.6208320000000001E-001
1.0241224499043845E+002	-5.4634760000000004E-001
1.0245334091609880E+002	-5.2927939999999996E-001
1.0249443735507172E+002	-5.1092780000000004E-001
1.0253553556039344E+002	-4.9134359999999999E-001
1.0257663677541508E+002	-4.7057680000000002E-001
1.0261774223327168E+002	-4.4867699999999999E-001
1.0265885315676491E+002	-4.2569400000000002E-001
1.0269997075845220E+002	-4.0167619999999998E-001
1.0274109624069428E+002	-3.7667139999999999E-001
1.0278223079538427E+002	-3.5072759999999997E-001
1.0282337560285193E+002	-3.2389360000000000E-001
1.0286453183055279E+002	-2.9621979999999998E-001
1.0290570063099349E+002	-2.6775800000000000E-001
1.0294688313846807E+002	-2.3856300000000000E-001
1.0298808046541818E+002	-2.0869299999999999E-001
1.0302929369871376E+002	-1.7820962000000001E-001
1.0307052389578344E+002	-1.4717788000000001E-001
1.0311177208079789E+002	-1.1566646000000000E-001
1.0315303924092812E+002	-8.3748039999999996E-002
1.0319432632344052E+002	-5.1499099999999999E-002
1.0323563423296220E+002	-1.8999114000000001E-002
1.0327696382859241E+002	1.3669172000000000E-002
1.0331831592176020E+002	4.6420440000000000E-002
1.0335969127447626E+002	7.9166440000000005E-002
1.0340109059754437E+002	1.1181721999999999E-001
1.0344251454904628E+002	1.4428083999999999E-001
1.0348396373294165E+002	1.7646338000000000E-001
1.0352543869684131E+002	2.0826980000000000E-001
1.0356693992960007E+002	2.3960419999999999E-001
1.0360846781927796E+002	2.7037080000000002E-001
1.0365002229035774E+002	3.0047320000000000E-001
1.0369160352251852E+002	3.2981420000000000E-001
1.0373319475642610E+002	3.5827360000000003E-001
1.0377476026093622E+002	3.8575219999999999E-001
1.0381629908480434E+002	4.1216340000000001E-001
1.0385781150102207E+002	4.3742360000000002E-001
1.0389929784684989E+002	4.6145219999999998E-001
1.0394075852333101E+002	4.8417359999999998E-001
1.0398219399465283E+002	5.0551579999999996E-001
1.0402360478747795E+002	5.2541320000000002E-001
1.0406499149021639E+002	5.4380539999999999E-001
1.0410635475184739E+002	5.6063839999999998E-001
1.0414769527978575E+002	5.7586579999999998E-001
1.0418901383692207E+002	5.8944920000000001E-001
1.0423031123811734E+002	6.0135680000000002E-001
1.0427158834626204E+002	6.1156480000000002E-001
1.0431284606880010E+002	6.2005679999999996E-001
1.0435408535478820E+002	6.2682360000000004E-001
1.0439530719226296E+002	6.3186160000000002E-001
1.0443651260573243E+002	6.3517400000000002E-001
1.0447770265436687E+002	6.3676820000000001E-001
1.0451887843045093E+002	6.3665579999999999E-001
1.0456004105792694E+002	6.3485340000000001E-001
1.0460119169067001E+002	6.3138059999999996E-001
1.0464233151013813E+002	6.2626119999999996E-001
1.0468346172259888E+002	6.1952260000000003E-001
1.0472458355588368E+002	6.1119559999999995E-001
1.0476569825536799E+002	6.0131500000000004E-001
1.0480680707970608E+002	5.8991839999999995E-001
1.0484791129682506E+002	5.7704739999999999E-001
1.0488901217896270E+002	5.6274599999999997E-001
1.0493011099817488E+002	5.4706120000000003E-001
1.0497120902283189E+002	5.3004160000000000E-001
1.0501230751478052E+002	5.1173700000000000E-001
1.0505340772715478E+002	4.9219740000000001E-001
1.0509451090339336E+002	4.7147319999999998E-001
1.0513561827670426E+002	4.4961440000000003E-001
1.0517673106991994E+002	4.2667040000000001E-001
1.0521785049561150E+002	4.0268979999999999E-001
1.0525897775612421E+002	3.7772080000000002E-001
1.0530011404333321E+002	3.5181099999999998E-001
1.0534126053756707E+002	3.2500960000000001E-001
1.0538241840629901E+002	2.9736679999999999E-001
1.0542358880211731E+002	2.6893440000000002E-001
1.0546477285949148E+002	2.3976720000000001E-001
1.0550597169112496E+002	2.0992320000000000E-001
1.0554718638422625E+002	1.7946396000000001E-001
1.0558841799665687E+002	1.4845442000000000E-001
1.0562966755311166E+002	1.1696310000000000E-001
1.0567093604136444E+002	8.5062520000000003E-002
1.0571222440933860E+002	5.2829000000000001E-002
1.0575353356240988E+002	2.0341880000000000E-002
1.0579486436050736E+002	-1.2316298000000000E-002
1.0583621761596284E+002	-4.5060360000000001E-002
1.0587759409175825E+002	-7.7802179999999999E-002
1.0591899449973974E+002	-1.1045198000000001E-001
1.0596041949910304E+002	-1.4291793999999999E-001
1.0600186969500460E+002	-1.7510626000000001E-001
1.0604334563638574E+002	-2.0692199999999999E-001
1.0608484781354797E+002	-2.3826939999999999E-001
1.0612637665401556E+002	-2.6905259999999998E-001
1.0616793217831317E+002	-2.9917539999999998E-001
1.0620951443612020E+002	-3.2854040000000001E-001
1.0625110532102939E+002	-3.5702660000000003E-001
1.0629267014345747E+002	-3.8453559999999998E-001
1.0633420827070415E+002	-4.1098099999999999E-001
1.0637571997331312E+002	-4.3627939999999998E-001
1.0641720558604851E+002	-4.6034979999999998E-001
1.0645866550741751E+002	-4.8311640000000000E-001
1.0650010019904288E+002	-5.0450759999999994E-001
1.0654151018499880E+002	-5.2445719999999996E-001
1.0658289605106535E+002	-5.4290459999999996E-001
1.0662425844360520E+002	-5.5979599999999996E-001
1.0666559806746622E+002	-5.7508440000000005E-001
1.0670691568308690E+002	-5.8873120000000001E-001
1.0674821210303108E+002	-6.0070440000000003E-001
1.0678948818805866E+002	-6.1097979999999996E-001
1.0683074484363365E+002	-6.1954080000000000E-001
1.0687198301696873E+002	-6.2637779999999998E-001
1.0691320369435671E+002	-6.3148700000000002E-001
1.0695440789867367E+002	-6.3487139999999997E-001
1.0699559668751847E+002	-6.3653800000000005E-001
1.0703677115164231E+002	-6.3649840000000002E-001
1.0707793241351206E+002	-6.3476880000000002E-001
1.0711908162560277E+002	-6.3136859999999995E-001
1.0716021996807430E+002	-6.2632140000000003E-001
1.0720134864600411E+002	-6.1965460000000006E-001
1.0724246888617888E+002	-6.1139860000000001E-001
1.0728358193306245E+002	-6.0158780000000001E-001
1.0732468904464359E+002	-5.9026000000000001E-001
1.0736579148843728E+002	-5.7745599999999997E-001
1.0740689053650090E+002	-5.6322019999999995E-001
1.0744798746100258E+002	-5.4759919999999995E-001
1.0748908353060051E+002	-5.3064180000000005E-001
1.0753018000757105E+002	-5.1239699999999999E-001
1.0757127814555756E+002	-4.9291560000000001E-001
1.0761237918858690E+002	-4.7224739999999998E-001
1.0765348437051313E+002	-4.5044240000000002E-001
1.0769459491487051E+002	-4.2755019999999999E-001
1.0773571203495443E+002	-4.0361920000000001E-001
1.0777683693387786E+002	-3.7869720000000001E-001
1.0781797080435116E+002	-3.5283239999999999E-001
1.0785911482763827E+002	-3.2607340000000001E-001
1.0790027017225317E+002	-2.9847020000000002E-001
1.0794143799198837E+002	-2.7007480000000000E-001
1.0798261942271628E+002	-2.4094160000000001E-001
1.0802381557875637E+002	-2.1112860000000000E-001
1.0806502754916490E+002	-1.8069679999999999E-001
1.0810625639386902E+002	-1.4971124000000000E-001
1.0814750313985125E+002	-1.1824024000000000E-001
1.0818876877737243E+002	-8.6356119999999995E-002
1.0823005425700590E+002	-5.4135059999999999E-002
1.0827136048692270E+002	-2.1656320000000000E-002
1.0831268832999783E+002	1.0997630000000000E-002
1.0835403860158053E+002	4.3741719999999998E-002
1.0839541206776782E+002	7.6487899999999998E-002
1.0843680944359487E+002	1.0914633999999999E-001
1.0847823139150204E+002	1.4162532000000000E-001
1.0851967851995441E+002	1.7383106000000001E-001
1.0856115138129260E+002	2.0566860000000001E-001
1.0860265046928838E+002	2.3704200000000000E-001
1.0864417619213160E+002	2.6785560000000003E-001
1.0868572849566260E+002	2.9801319999999998E-001
1.0872730753398314E+002	3.2741799999999999E-001
1.0876889990290906E+002	3.5595120000000002E-001
1.0881046763526103E+002	3.8351079999999999E-001
1.0885200866878917E+002	4.1001040000000000E-001
1.0889352327109482E+002	4.3536580000000002E-001
1.0893501177407640E+002	4.5949640000000003E-001
1.0897647457346724E+002	4.8232580000000003E-001
1.0901791212819744E+002	5.0378199999999995E-001
1.0905932495973104E+002	5.2379860000000000E-001
1.0910071365134749E+002	5.4231499999999999E-001
1.0914207884702805E+002	5.5927660000000001E-001
1.0918342124940241E+002	5.7463620000000004E-001
1.0922474161683674E+002	5.8835479999999996E-001
1.0926604075998610E+002	6.0040039999999995E-001
1.0930731953784783E+002	6.1074779999999995E-001
1.0934857885424198E+002	6.1938059999999995E-001
1.0938981965483599E+002	6.2628879999999998E-001
1.0943104292449739E+002	6.3146860000000005E-001
1.0947224968476075E+002	6.3492240000000000E-001
1.0951344099196568E+002	6.3665700000000003E-001
1.0955461793569732E+002	6.3668440000000004E-001
1.0959578163733869E+002	6.3502020000000003E-001
1.0963693324837332E+002	6.3168380000000002E-001
1.0967807394809294E+002	6.2669900000000001E-001
1.0971920494084127E+002	6.2009239999999999E-001
1.0976032745282635E+002	6.1189499999999997E-001
1.0980144272815066E+002	6.0214100000000004E-001
1.0984255202452181E+002	5.9086780000000005E-001
1.0988365660929209E+002	5.7811659999999998E-001
1.0992475775453130E+002	5.6393139999999997E-001
1.0996585673245426E+002	5.4835880000000004E-001
1.1000695481184796E+002	5.3144760000000002E-001
1.1004805325520014E+002	5.1324700000000001E-001
1.1008915331641427E+002	4.9380740000000001E-001
1.1013025623976401E+002	4.7317920000000002E-001
1.1017136325932928E+002	4.5141219999999999E-001
1.1021247559882083E+002	4.2855599999999999E-001
1.1025359447168593E+002	4.0465940000000000E-001
1.1029472108115320E+002	3.7977000000000000E-001
1.1033585662003703E+002	3.5393619999999998E-001
1.1037700226971450E+002	3.2720680000000002E-001
1.1041815919882519E+002	2.9963139999999999E-001
1.1045932856134134E+002	2.7126220000000001E-001
1.1050051149340403E+002	2.4215360000000000E-001
1.1054170910968404E+002	2.1236340000000001E-001
1.1058292249966290E+002	1.8195284000000000E-001
1.1062415272378269E+002	1.5098644000000000E-001
1.1066540080962881E+002	1.1953252000000000E-001
1.1070666774814342E+002	8.7663240000000003E-002
1.1074795449062960E+002	5.5454639999999999E-002
1.1078926194607278E+002	2.2985860000000000E-002
1.1083059097823576E+002	-9.6608440000000000E-003
1.1087194240342293E+002	-4.2400500000000001E-002
1.1091331698874406E+002	-7.5145240000000002E-002
1.1095471545030856E+002	-1.0780532000000000E-001
1.1099613845169118E+002	-1.4028920000000000E-001
1.1103758660256028E+002	-1.7250315999999999E-001
1.1107906045657923E+002	-2.0435239999999999E-001
1.1112056050894856E+002	-2.3574100000000001E-001
1.1116208719430109E+002	-2.6657340000000002E-001
1.1120364058074863E+002	-2.9675340000000000E-001
1.1124522067895337E+002	-3.2618399999999997E-001
1.1128681285704546E+002	-3.5474559999999999E-001
1.1132837992175934E+002	-3.8233739999999999E-001
1.1136992027342272E+002	-4.0887259999999997E-001
1.1141143417717349E+002	-4.3426740000000003E-001
1.1145292196240572E+002	-4.5844079999999998E-001
1.1149438402230885E+002	-4.8131639999999998E-001
1.1153582081323893E+002	-5.0282240000000000E-001
1.1157723285406682E+002	-5.2289180000000002E-001
1.1161862072543458E+002	-5.4146380000000005E-001
1.1165998506869769E+002	-5.5848399999999998E-001
1.1170132658390654E+002	-5.7390500000000000E-001
1.1174264602695980E+002	-5.8768699999999996E-001
1.1178394420619721E+002	-5.9979780000000005E-001
1.1182522197847005E+002	-6.1021259999999999E-001
1.1186648024560361E+002	-6.1891399999999996E-001
1.1190771995140962E+002	-6.2589200000000000E-001
1.1194894207899863E+002	-6.3114239999999999E-001
1.1199014764826234E+002	-6.3466739999999999E-001
1.1203133771395838E+002	-6.3647399999999998E-001
1.1207251336412673E+002	-6.3657319999999995E-001
1.1211367571865816E+002	-6.3498080000000001E-001
1.1215482592761573E+002	-6.3171619999999995E-001
1.1219596516896935E+002	-6.2680239999999998E-001
1.1223709464584611E+002	-6.2026660000000000E-001
1.1227821558337685E+002	-6.1213899999999999E-001
1.1231932922472463E+002	-6.0245360000000003E-001
1.1236043682689021E+002	-5.9124800000000000E-001
1.1240153965677366E+002	-5.7856280000000004E-001
1.1244263898622161E+002	-5.6444179999999999E-001
1.1248373608752256E+002	-5.4893199999999998E-001
1.1252483222971784E+002	-5.3208140000000004E-001
1.1256592867569343E+002	-5.1393960000000005E-001
1.1260702667983496E+002	-4.9455680000000002E-001
1.1264812748697598E+002	-4.7398319999999999E-001
1.1268923233181486E+002	-4.5226880000000003E-001
1.1273034243873536E+002	-4.2946299999999998E-001
1.1277145902188035E+002	-4.0561439999999999E-001
1.1281258328521430E+002	-3.8077100000000003E-001
1.1285371642235012E+002	-3.5498079999999999E-001
1.1289485961556288E+002	-3.2829239999999998E-001
1.1293601403449271E+002	-3.0075560000000001E-001
1.1297718083427139E+002	-2.7242220000000000E-001
1.1301836115239846E+002	-2.4334620000000001E-001
1.1305955610511641E+002	-2.1358559999999999E-001
1.1310076678371171E+002	-1.8320132000000000E-001
1.1314199425065476E+002	-1.5225768000000001E-001
1.1318323953578303E+002	-1.2082284000000000E-001
1.1322450363249665E+002	-8.8968839999999993E-002
1.1326578749472434E+002	-5.6771540000000002E-002
1.1330709203422430E+002	-2.4309979999999998E-002
1.1334841811768727E+002	8.3336299999999999E-003
1.1338976656442007E+002	4.1074420000000000E-002
1.1343113814463170E+002	7.3824580000000001E-002
1.1347253357760624E+002	1.0649436000000000E-001
1.1351395353015006E+002	1.3899226000000001E-001
1.1355539861522168E+002	1.7122457999999999E-001
1.1359686938986476E+002	2.0309640000000001E-001
1.1363836635272966E+002	2.3451220000000000E-001
1.1367988992875549E+002	2.6537559999999999E-001
1.1372144009259840E+002	2.9559099999999999E-001
1.1376301696836528E+002	3.2506180000000001E-001
1.1380461012477906E+002	3.5367100000000001E-001
1.1384618009379928E+002	3.8131399999999999E-001
1.1388772334345836E+002	4.0790359999999998E-001
1.1392924013605469E+002	4.3335580000000001E-001
1.1397073079822223E+002	4.5758959999999999E-001
1.1401219572048687E+002	4.8052800000000001E-001
1.1405363535662744E+002	5.0209899999999996E-001
1.1409505022301900E+002	5.2223560000000002E-001
1.1413644089792049E+002	5.4087640000000003E-001
1.1417780802042230E+002	5.5796679999999999E-001
1.1421915228847335E+002	5.7345860000000004E-001
1.1426047445601922E+002	5.8731219999999995E-001
1.1430177532961025E+002	5.9949479999999999E-001
1.1434305576445755E+002	6.0998140000000001E-001
1.1438431666086493E+002	6.1875400000000003E-001
1.1442555896121661E+002	6.2580279999999999E-001
1.1446678364731343E+002	6.3112299999999999E-001
1.1450799173781807E+002	6.3471679999999997E-001
1.1454918428633310E+002	6.3659060000000001E-001
1.1459036237983007E+002	6.3675599999999999E-001
1.1463152713720567E+002	6.3522840000000003E-001
1.1467267970761328E+002	6.3202680000000000E-001
1.1471382126822674E+002	6.2717460000000003E-001
1.1475495302150320E+002	6.2069839999999998E-001
1.1479607619205355E+002	6.1262879999999997E-001
1.1483719202272856E+002	6.0299939999999996E-001
1.1487830177031059E+002	5.9184760000000003E-001
1.1491940670157669E+002	5.7921440000000002E-001
1.1496050808843465E+002	5.6514339999999996E-001
1.1500160720326313E+002	5.4968139999999999E-001
1.1504270531527250E+002	5.3287640000000003E-001
1.1508380368759440E+002	5.1477819999999996E-001
1.1512490357491036E+002	4.9543680000000001E-001
1.1516600622233322E+002	4.7490260000000001E-001
1.1520711286481347E+002	4.5322560000000001E-001
1.1524822472693147E+002	4.3045539999999999E-001
1.1528934302299450E+002	4.0664080000000002E-001
1.1533046895708996E+002	3.8182959999999999E-001
1.1537160372293395E+002	3.5607000000000000E-001
1.1541274850290812E+002	3.2941060000000000E-001
1.1545390446676835E+002	3.0190139999999999E-001
1.1549507276980945E+002	2.7359400000000000E-001
1.1553625454978180E+002	2.4454260000000000E-001
1.1557745092326344E+002	2.1480479999999999E-001
1.1561866298195162E+002	1.8444141999999999E-001
1.1565989178881654E+002	1.5351687999999999E-001
1.1570113837428484E+002	1.2209916000000000E-001
1.1574240373242891E+002	9.0260080000000006E-002
1.1578368881789724E+002	5.8075380000000003E-002
1.1582499454325163E+002	2.5623960000000001E-002
1.1586632177606144E+002	-7.0121480000000002E-003
1.1590767133657948E+002	-3.9748199999999997E-002
1.1594904399601920E+002	-7.2496539999999998E-002
1.1599044047472941E+002	-1.0516755999999999E-001
1.1603186144064156E+002	-1.3766986000000001E-001
1.1607330750790578E+002	-1.6990988000000001E-001
1.1611477923487459E+002	-2.0179279999999999E-001
1.1615627712161648E+002	-2.3322300000000001E-001
1.1619780160782607E+002	-2.6410460000000002E-001
1.1623935281407523E+002	-2.9434159999999998E-001
1.1628093071077443E+002	-3.2383740000000000E-001
1.1632252375200389E+002	-3.5247420000000002E-001
1.1636409297817382E+002	-3.8014840000000000E-001
1.1640563547153327E+002	-4.0677279999999999E-001
1.1644715149202722E+002	-4.3226320000000001E-001
1.1648864136390011E+002	-4.5653880000000002E-001
1.1653010547524553E+002	-4.7952260000000002E-001
1.1657154427737572E+002	-5.0114219999999998E-001
1.1661295828418017E+002	-5.2133039999999997E-001
1.1665434807138338E+002	-5.4002600000000001E-001
1.1669571427554550E+002	-5.5717380000000005E-001
1.1673705759212413E+002	-5.7272579999999995E-001
1.1677837877267795E+002	-5.8664159999999999E-001
1.1681967862151487E+002	-5.9888880000000000E-001
1.1686095799176842E+002	-6.0944160000000003E-001
1.1690221778181179E+002	-6.1828200000000000E-001
1.1694345893223384E+002	-6.2539940000000005E-001
1.1698468242313051E+002	-6.3078959999999995E-001
1.1702588927156960E+002	-6.3445379999999996E-001
1.1706708052961612E+002	-6.3639860000000004E-001
1.1710825728273480E+002	-6.3663519999999996E-001
1.1714942064835978E+002	-6.3517880000000004E-001
1.1719057177424361E+002	-6.3204819999999995E-001
1.1723171183625314E+002	-6.2726680000000001E-001
1.1727284203563769E+002	-6.2086059999999998E-001
1.1731396359592993E+002	-6.1286019999999997E-001
1.1735507775904269E+002	-6.0329920000000004E-001
1.1739618578103139E+002	-5.9221480000000004E-001
1.1743728892820802E+002	-5.7964720000000003E-001
1.1747838847223332E+002	-5.6564040000000004E-001
1.1751948568553892E+002	-5.5024079999999997E-001
1.1756058183756900E+002	-5.3349639999999998E-001
1.1760167819183131E+002	-5.1545680000000005E-001
1.1764277600346762E+002	-4.9617220000000001E-001
1.1768387651812175E+002	-4.7569260000000002E-001
1.1772498097133084E+002	-4.5406839999999998E-001
1.1776609058831222E+002	-4.3134860000000003E-001
1.1780720658402886E+002	-4.0758220000000001E-001
1.1784833016325869E+002	-3.8281720000000002E-001
1.1788946252046304E+002	-3.5710140000000001E-001
1.1793060483886534E+002	-3.3048339999999998E-001
1.1797175828915903E+002	-3.0301299999999998E-001
1.1801292402772961E+002	-2.7474159999999997E-001
1.1805410319361258E+002	-2.4572340000000001E-001
1.1809529690488208E+002	-2.1601560000000000E-001
1.1813650625496187E+002	-1.8567903999999999E-001
1.1817773230877367E+002	-1.5477782000000001E-001
1.1821897609891754E+002	-1.2337980000000000E-001
1.1826023862184711E+002	-9.1556620000000005E-002
1.1830152083476233E+002	-5.9383880000000000E-002
1.1834282365292198E+002	-2.6940360000000000E-002
1.1838414794674931E+002	5.6919459999999998E-003
1.1842549453942868E+002	3.8428419999999998E-002
1.1846686420519906E+002	7.1181419999999995E-002
1.1850825766751234E+002	1.0386138000000000E-001
1.1854967559746125E+002	1.3637694000000000E-001
1.1859111861241291E+002	1.6863455999999999E-001
1.1863258727402705E+002	2.0053940000000001E-001
1.1867408208575276E+002	2.3199580000000000E-001
1.1871560348573551E+002	2.6290780000000002E-001
1.1875715148586819E+002	2.9317939999999998E-001
1.1879872617510928E+002	3.2271440000000001E-001
1.1884031970375952E+002	3.5139819999999999E-001
1.1888189183556503E+002	3.7912279999999998E-001
1.1892343722906732E+002	4.0580100000000002E-001
1.1896495614132296E+002	4.3134840000000002E-001
1.1900644889376558E+002	4.5568380000000003E-001
1.1904791587177611E+002	4.7872999999999999E-001
1.1908935752404490E+002	5.0041440000000004E-001
1.1913077436191961E+002	5.2066939999999995E-001
1.1917216695869666E+002	5.3943339999999995E-001
1.1921353594862508E+002	5.5665120000000001E-001
1.1925488202501296E+002	5.7227380000000005E-001
1.1929620593741987E+002	5.8626120000000004E-001
1.1933750848831473E+002	5.9858020000000001E-001
1.1937879052914363E+002	6.0920459999999999E-001
1.1942005295671301E+002	6.1811640000000001E-001
1.1946129671013830E+002	6.2530459999999999E-001
1.1950252276816190E+002	6.3076460000000001E-001
1.1954373214658148E+002	6.3449759999999999E-001
1.1958492589626643E+002	6.3651020000000003E-001
1.1962610510157580E+002	6.3681319999999997E-001
1.1966727087891593E+002	6.3542160000000003E-001
1.1970842437509909E+002	6.3235439999999998E-001
1.1974956676516426E+002	6.2763460000000004E-001
1.1979069924966289E+002	6.2128839999999996E-001
1.1983182305158145E+002	6.1334619999999995E-001
1.1987293941248682E+002	6.0384139999999997E-001
1.1991404958820912E+002	5.9281119999999998E-001
1.1995515484491207E+002	5.8029580000000003E-001
1.1999625645430305E+002	5.6633920000000004E-001
1.2003735568889053E+002	5.5098760000000002E-001
1.2007845381827703E+002	5.3428900000000001E-001
1.2011955210620415E+002	5.1629320000000001E-001
1.2016065180810538E+002	4.9705020000000000E-001
1.2020175416990539E+002	4.7661019999999998E-001
1.2024286042739672E+002	4.5502359999999997E-001
1.2028397180600071E+002	4.3233959999999999E-001
1.2032508952085244E+002	4.0860720000000000E-001
1.2036621477686377E+002	3.8387440000000000E-001
1.2040734876860873E+002	3.5818939999999999E-001
1.2044849267942699E+002	3.3160060000000002E-001
1.2048964768013863E+002	3.0415779999999998E-001
1.2053081492729764E+002	2.7591240000000000E-001
1.2057199556019442E+002	2.4691859999999999E-001
1.2061319069724247E+002	2.1723360000000000E-001
1.2065440143227926E+002	1.8691807999999999E-001
1.2069562883072652E+002	1.5603597999999999E-001
1.2073687392577355E+002	1.2465503999999999E-001
1.2077813771454741E+002	9.2846780000000004E-002
1.2081942115496889E+002	6.0686640000000000E-002
1.2086072516309746E+002	2.8253279999999999E-002
1.2090205061023364E+002	-4.3715120000000001E-003
1.2094339832050738E+002	-3.7103219999999999E-002
1.2098476906916144E+002	-6.9854399999999997E-002
1.2102616358071141E+002	-1.0253553999999999E-001
1.2106758252737397E+002	-1.3505545999999999E-001
1.2110902652770483E+002	-1.6732069999999999E-001
1.2115049614466508E+002	-1.9923653999999999E-001
1.2119199188311600E+002	-2.3070740000000001E-001
1.2123351418772593E+002	-2.6163740000000002E-001
1.2127506322730862E+002	-2.9193059999999998E-001
1.2131663894006338E+002	-3.2149060000000002E-001
1.2135823249651241E+002	-3.5020200000000001E-001
1.2139980388818833E+002	-3.7795760000000000E-001
1.2144134852794122E+002	-4.0467039999999999E-001
1.2148286667047942E+002	-4.3025600000000003E-001
1.2152435863486247E+002	-4.5463320000000002E-001
1.2156582480405278E+002	-4.7772439999999999E-001
1.2160726562428603E+002	-4.9945719999999999E-001
1.2164868160443916E+002	-5.1976380000000000E-001
1.2169007331528812E+002	-5.3858240000000002E-001
1.2173144138856075E+002	-5.5585739999999995E-001
1.2177278651507899E+002	-5.7154020000000005E-001
1.2181410944201474E+002	-5.8558980000000005E-001
1.2185541096959003E+002	-5.9797299999999998E-001
1.2189669194716865E+002	-6.0866359999999997E-001
