time	l
1.4346802484797896E+001	4.3742679999999998E-004
1.4372326163590714E+001	4.7685440000000000E-004
1.4397850239105750E+001	5.1614339999999997E-004
1.4423374707409018E+001	5.5527319999999997E-004
1.4448899565204698E+001	5.9422420000000004E-004
1.4474424809798975E+001	6.3297639999999997E-004
1.4499950439034436E+001	6.7151120000000003E-004
1.4525476451201438E+001	7.0980960000000004E-004
1.4551002844933880E+001	7.4785379999999999E-004
1.4576529619097034E+001	7.8562640000000002E-004
1.4602056772675123E+001	8.2311060000000004E-004
1.4627584304665865E+001	8.6028999999999999E-004
1.4653112213988294E+001	8.9714880000000001E-004
1.4678640499409022E+001	9.3367120000000003E-004
1.4704169159490764E+001	9.6984160000000003E-004
1.4729698192565237E+001	1.0056452000000000E-003
1.4755227596731423E+001	1.0410668000000001E-003
1.4780757369721657E+001	1.0760909999999999E-003
1.4806287483699675E+001	1.1107024000000000E-003
1.4831817917784894E+001	1.1448859999999999E-003
1.4857348669703805E+001	1.1786259999999999E-003
1.4882879737274756E+001	1.2119069999999999E-003
1.4908411118504658E+001	1.2447129999999999E-003
1.4933942811685185E+001	1.2770282000000000E-003
1.4959474815483734E+001	1.3088367999999999E-003
1.4985007129023813E+001	1.3401223999999999E-003
1.5010539751949622E+001	1.3708685999999999E-003
1.5036072684470819E+001	1.4010590000000001E-003
1.5061605927383681E+001	1.4306767999999999E-003
1.5087139482066025E+001	1.4597055999999999E-003
1.5112673350444089E+001	1.4881282000000001E-003
1.5138207534931048E+001	1.5159279999999999E-003
1.5163742038337489E+001	1.5430882000000000E-003
1.5189276863755996E+001	1.5695921999999999E-003
1.5214812014423327E+001	1.5954232000000000E-003
1.5240347493564666E+001	1.6205653999999999E-003
1.5265883304225596E+001	1.6450032000000000E-003
1.5291419449099031E+001	1.6687212000000000E-003
1.5316955930354636E+001	1.6917049999999999E-003
1.5342492749479073E+001	1.7139410000000001E-003
1.5368029907135385E+001	1.7354161999999999E-003
1.5393567403050003E+001	1.7561184000000000E-003
1.5419105235934710E+001	1.7760371999999999E-003
1.5444643403450263E+001	1.7951620000000001E-003
1.5470181902216952E+001	1.8134840000000000E-003
1.5495720727874286E+001	1.8309947999999999E-003
1.5521259875192452E+001	1.8476870000000000E-003
1.5546799338233658E+001	1.8635536000000000E-003
1.5572339110559511E+001	1.8785880000000000E-003
1.5597879185478417E+001	1.8927840000000000E-003
1.5623419556325002E+001	1.9061358000000000E-003
1.5648960216761200E+001	1.9186374000000001E-003
1.5674501161087276E+001	1.9302830000000001E-003
1.5700042384548802E+001	1.9410662000000000E-003
1.5725583883627596E+001	1.9509802000000000E-003
1.5751125656302888E+001	1.9600180000000000E-003
1.5776667702269190E+001	1.9681716000000001E-003
1.5802210023100235E+001	1.9754332000000000E-003
1.5827752622349152E+001	1.9817936000000001E-003
1.5853295505577975E+001	1.9872442000000001E-003
1.5878838680311887E+001	1.9917752000000000E-003
1.5904382155916883E+001	1.9953770000000000E-003
1.5929925943402871E+001	1.9980404000000001E-003
1.5955470055156574E+001	1.9997560000000001E-003
1.5981014504612391E+001	2.0005140000000001E-003
1.6006559305871132E+001	2.0003080000000001E-003
1.6032104473279368E+001	1.9991297999999999E-003
1.6057650020983257E+001	1.9969713999999999E-003
1.6083195962471951E+001	1.9938280000000000E-003
1.6108742310126146E+001	1.9896952000000002E-003
1.6134289074786938E+001	1.9845694000000000E-003
1.6159836265359566E+001	1.9784488000000001E-003
1.6185383888465022E+001	1.9713323999999998E-003
1.6210931948150630E+001	1.9632202000000000E-003
1.6236480445669173E+001	1.9541136000000001E-003
1.6262029379332485E+001	1.9440149999999999E-003
1.6287578744444406E+001	1.9329274000000000E-003
1.6313128533312213E+001	1.9208548000000001E-003
1.6338678735338359E+001	1.9078013999999999E-003
1.6364229337187147E+001	1.8937716000000000E-003
1.6389780323020180E+001	1.8787704000000000E-003
1.6415331674793229E+001	1.8628029999999999E-003
1.6440883372605732E+001	1.8458748000000000E-003
1.6466435395091619E+001	1.8279909999999999E-003
1.6491987719841159E+001	1.8091572000000001E-003
1.6517540323841910E+001	1.7893790000000000E-003
1.6543093183927827E+001	1.7686620000000001E-003
1.6568646277225302E+001	1.7470126000000000E-003
1.6594199581585581E+001	1.7244366000000000E-003
1.6619753075994513E+001	1.7009410000000001E-003
1.6645306740950161E+001	1.6765327999999999E-003
1.6670860558802108E+001	1.6512192000000001E-003
1.6696414514046822E+001	1.6250078000000000E-003
1.6721968593572967E+001	1.5979070000000000E-003
1.6747522786854425E+001	1.5699252000000001E-003
1.6773077086088353E+001	1.5410710000000000E-003
1.6798631486277774E+001	1.5113533999999999E-003
1.6824185985258744E+001	1.4807813999999999E-003
1.6849740583673302E+001	1.4493646000000001E-003
1.6875295284890289E+001	1.4171116000000000E-003
1.6900850094877583E+001	1.3840318000000000E-003
1.6926405022028874E+001	1.3501340000000000E-003
1.6951960076949767E+001	1.3154270000000001E-003
1.6977515272208386E+001	1.2799196000000000E-003
1.7003070622055734E+001	1.2436200000000000E-003
1.7028626142121855E+001	1.2065369999999999E-003
1.7054181849094348E+001	1.1686794000000001E-003
1.7079737760385495E+001	1.1300558000000001E-003
1.7105293893794954E+001	1.0906758000000000E-003
1.7130850267174882E+001	1.0505493999999999E-003
1.7156406898104184E+001	1.0096870000000000E-003
1.7181963803578700E+001	9.6810060000000005E-004
1.7207520999723034E+001	9.2580240000000001E-004
1.7233078501530329E+001	8.8280640000000001E-004
1.7258636322522630E+001	8.3912739999999998E-004
1.7284194466132444E+001	7.9478160000000003E-004
1.7309752938213112E+001	7.4978640000000004E-004
1.7335311748375766E+001	7.0415980000000005E-004
1.7360870904073650E+001	6.5792140000000003E-004
1.7386430410583088E+001	6.1109179999999997E-004
1.7411990271034885E+001	5.6369139999999998E-004
1.7437550486493386E+001	5.1574219999999998E-004
1.7463111056078631E+001	4.6726599999999998E-004
1.7488671977126810E+001	4.1828459999999998E-004
1.7514233245381710E+001	3.6882020000000002E-004
1.7539794855210761E+001	3.1889499999999997E-004
1.7565356799837932E+001	2.6853059999999999E-004
1.7590919071586061E+001	2.1774859999999999E-004
1.7616481662121007E+001	1.6657020000000001E-004
1.7642044562690796E+001	1.1501638000000000E-004
1.7667607764353544E+001	6.3107859999999997E-005
1.7693171258188393E+001	1.0865146000000000E-005
1.7718735035485679E+001	-4.1691340000000001E-005
1.7744299087912474E+001	-9.4541139999999998E-005
1.7769863407651361E+001	-1.4766376000000000E-004
1.7795427987512166E+001	-2.0103840000000001E-004
1.7820992821015576E+001	-2.5464420000000001E-004
1.7846557902450719E+001	-3.0845960000000001E-004
1.7872123226907622E+001	-3.6246299999999999E-004
1.7897688790287372E+001	-4.1663220000000002E-004
1.7923254589292846E+001	-4.7094480000000000E-004
1.7948820621402835E+001	-5.2537780000000000E-004
1.7974386884832736E+001	-5.7990799999999996E-004
1.7999953378484850E+001	-6.3451200000000005E-004
1.8025520090732709E+001	-6.8916660000000005E-004
1.8051086983618266E+001	-7.4384760000000005E-004
1.8076654054160617E+001	-7.9853200000000002E-004
1.8102221302933362E+001	-8.5319599999999997E-004
1.8127788730896903E+001	-9.0781640000000001E-004
1.8153356339331150E+001	-9.6237020000000000E-004
1.8178924129769165E+001	-1.0168344000000000E-003
1.8204492103931624E+001	-1.0711866000000000E-003
1.8230060263662580E+001	-1.1254040000000000E-003
1.8255628610866019E+001	-1.1794644000000000E-003
1.8281197147443748E+001	-1.2333456000000000E-003
1.8306765875234383E+001	-1.2870250000000000E-003
1.8332334795954015E+001	-1.3404802000000001E-003
1.8357903911138706E+001	-1.3936888000000000E-003
1.8383473222089769E+001	-1.4466278000000001E-003
1.8409042729822627E+001	-1.4992741999999999E-003
1.8434612435020231E+001	-1.5516044000000000E-003
1.8460182337992315E+001	-1.6035947999999999E-003
1.8485752438641587E+001	-1.6552212000000000E-003
1.8511322736437823E+001	-1.7064593999999999E-003
1.8536893230401120E+001	-1.7572843999999999E-003
1.8562463919094970E+001	-1.8076714000000000E-003
1.8588034800629501E+001	-1.8575960000000000E-003
1.8613605872675421E+001	-1.9070328000000000E-003
1.8639177132488044E+001	-1.9559572000000000E-003
1.8664748576941161E+001	-2.0043439999999999E-003
1.8690320202569549E+001	-2.0521699999999999E-003
1.8715892005619192E+001	-2.0994120000000002E-003
1.8741463982103127E+001	-2.1460440000000002E-003
1.8767036127861857E+001	-2.1920440000000002E-003
1.8792608438625816E+001	-2.2373879999999999E-003
1.8818180910078308E+001	-2.2820580000000000E-003
1.8843753537917284E+001	-2.3260279999999999E-003
1.8869326317913959E+001	-2.3692779999999998E-003
1.8894899245966812E+001	-2.4117880000000002E-003
1.8920472318150086E+001	-2.4535360000000001E-003
1.8946045530756095E+001	-2.4945020000000000E-003
1.8971618880330496E+001	-2.5346660000000001E-003
1.8997192363700570E+001	-2.5740080000000000E-003
1.9022765977997228E+001	-2.6125079999999999E-003
1.9048339720670402E+001	-2.6501459999999999E-003
1.9073913589499412E+001	-2.6869039999999999E-003
1.9099487582598620E+001	-2.7227580000000000E-003
1.9125061698419653E+001	-2.7576920000000000E-003
1.9150635935750913E+001	-2.7916840000000000E-003
1.9176210293715297E+001	-2.8247160000000001E-003
1.9201784771767056E+001	-2.8567699999999998E-003
1.9227359369687996E+001	-2.8878240000000002E-003
1.9252934087583171E+001	-2.9178580000000002E-003
1.9278508925876590E+001	-2.9468580000000001E-003
1.9304083885306206E+001	-2.9748040000000002E-003
1.9329658966918149E+001	-3.0016779999999998E-003
1.9355234172059266E+001	-3.0274619999999999E-003
1.9380809502367587E+001	-3.0521400000000001E-003
1.9406384959759770E+001	-3.0756960000000002E-003
1.9431960546415127E+001	-3.0981139999999999E-003
1.9457536264755131E+001	-3.1193800000000002E-003
1.9483112117418621E+001	-3.1394800000000000E-003
1.9508688107231794E+001	-3.1583980000000002E-003
1.9534264237173851E+001	-3.1761220000000000E-003
1.9559840510337519E+001	-3.1926379999999998E-003
1.9585416929886389E+001	-3.2079360000000002E-003
1.9610993499008490E+001	-3.2220019999999999E-003
1.9636570220868418E+001	-3.2348279999999999E-003
1.9662147098558478E+001	-3.2463980000000002E-003
1.9687724135050711E+001	-3.2567059999999998E-003
1.9713301333150799E+001	-3.2657379999999998E-003
1.9738878695455703E+001	-3.2734880000000002E-003
1.9764456224316060E+001	-3.2799439999999999E-003
1.9790033921804703E+001	-3.2851000000000000E-003
1.9815611789691950E+001	-3.2889439999999998E-003
1.9841189829428927E+001	-3.2914699999999999E-003
1.9866768042138592E+001	-3.2926679999999999E-003
1.9892346428615209E+001	-3.2925340000000002E-003
1.9917924989331610E+001	-3.2910600000000002E-003
1.9943503724453951E+001	-3.2882400000000000E-003
1.9969082633863174E+001	-3.2840660000000000E-003
1.9994661717182044E+001	-3.2785359999999999E-003
2.0020240973807041E+001	-3.2716460000000000E-003
2.0045820402943306E+001	-3.2633879999999999E-003
2.0071400003641848E+001	-3.2537640000000001E-003
2.0096979774837532E+001	-3.2427659999999998E-003
2.0122559715386608E+001	-3.2303960000000000E-003
2.0148139824102884E+001	-3.2166520000000000E-003
2.0173720099791566E+001	-3.2015339999999998E-003
2.0199300541280071E+001	-3.1850400000000001E-003
2.0224881147445117E+001	-3.1671720000000002E-003
2.0250461917236169E+001	-3.1479300000000002E-003
2.0276042849694527E+001	-3.1273180000000000E-003
2.0301623943968593E+001	-3.1053360000000002E-003
2.0327205199325267E+001	-3.0819900000000002E-003
2.0352786615157733E+001	-3.0572799999999999E-003
2.0378368190990177E+001	-3.0312099999999999E-003
2.0403949926479534E+001	-3.0037879999999999E-003
2.0429531821415189E+001	-2.9750160000000000E-003
2.0455113875716506E+001	-2.9448999999999999E-003
2.0480696089429017E+001	-2.9134439999999998E-003
2.0506278462719319E+001	-2.8806579999999999E-003
2.0531860995869071E+001	-2.8465480000000000E-003
2.0557443689268261E+001	-2.8111180000000000E-003
2.0583026543407723E+001	-2.7743799999999999E-003
2.0608609558871343E+001	-2.7363420000000001E-003
2.0634192736327659E+001	-2.6970100000000001E-003
2.0659776076520874E+001	-2.6563979999999999E-003
2.0685359580261554E+001	-2.6145119999999998E-003
2.0710943248416537E+001	-2.5713659999999998E-003
2.0736527081898583E+001	-2.5269720000000002E-003
2.0762111081655327E+001	-2.4813399999999998E-003
2.0787695248657858E+001	-2.4344860000000000E-003
2.0813279583889003E+001	-2.3864200000000002E-003
2.0838864088331341E+001	-2.3371580000000002E-003
2.0864448762955330E+001	-2.2867180000000001E-003
2.0890033608707466E+001	-2.2351099999999998E-003
2.0915618626498929E+001	-2.1823540000000001E-003
2.0941203817194936E+001	-2.1284659999999999E-003
2.0966789181604938E+001	-2.0734619999999999E-003
2.0992374720473673E+001	-2.0173620000000000E-003
2.1017960434473771E+001	-1.9601820000000000E-003
2.1043546324199550E+001	-1.9019423999999999E-003
2.1069132390162270E+001	-1.8426618000000001E-003
2.1094718632786922E+001	-1.7823602000000000E-003
2.1120305052410323E+001	-1.7210578000000001E-003
2.1145891649280884E+001	-1.6587754000000001E-003
2.1171478423559222E+001	-1.5955340000000000E-003
2.1197065375320150E+001	-1.5313554000000000E-003
2.1222652504555718E+001	-1.4662618000000000E-003
2.1248239811178170E+001	-1.4002756000000001E-003
2.1273827295024237E+001	-1.3334201999999999E-003
2.1299414955859199E+001	-1.2657187999999999E-003
2.1325002793381003E+001	-1.1971956000000001E-003
2.1350590807224158E+001	-1.1278750000000000E-003
2.1376178996963514E+001	-1.0577822000000000E-003
2.1401767362117241E+001	-9.8694239999999990E-004
2.1427355902149618E+001	-9.1538160000000004E-004
2.1452944616472958E+001	-8.4312619999999999E-004
2.1478533504449207E+001	-7.7020280000000005E-004
2.1504122565390624E+001	-6.9663880000000002E-004
2.1529711798560502E+001	-6.2246160000000003E-004
2.1555301203172981E+001	-5.4769919999999998E-004
2.1580890778392995E+001	-4.7238000000000000E-004
2.1606480523335847E+001	-3.9653280000000001E-004
2.1632070437067149E+001	-3.2018640000000000E-004
2.1657660518602583E+001	-2.4337040000000000E-004
2.1683250766908479E+001	-1.6611440000000000E-004
2.1708841180902628E+001	-8.8448560000000003E-005
2.1734431759455795E+001	-1.0403212000000000E-005
2.1760022501394371E+001	6.7990980000000005E-005
2.1785613405503472E+001	1.4670306000000001E-004
2.1811204470531468E+001	2.2570180000000000E-004
2.1836795695195324E+001	3.0495560000000003E-004
2.1862387078187162E+001	3.8443240000000001E-004
2.1887978618181744E+001	4.6410059999999999E-004
2.1913570313845185E+001	5.4392760000000003E-004
2.1939162163844358E+001	6.2388080000000000E-004
2.1964754166857368E+001	7.0392740000000005E-004
2.1990346321584436E+001	7.8403440000000000E-004
2.2015938626759464E+001	8.6416860000000000E-004
2.2041531081161711E+001	9.4429659999999995E-004
2.2067123683627365E+001	1.0243850000000001E-003
2.2092716433061220E+001	1.1043998000000001E-003
2.2118309328447371E+001	1.1843072000000000E-003
2.2143902368859539E+001	1.2640736000000001E-003
2.2169495553469968E+001	1.3436647999999999E-003
2.2195088881557254E+001	1.4230464000000000E-003
2.2220682352512629E+001	1.5021845999999999E-003
2.2246275965844585E+001	1.5810448000000000E-003
2.2271869721181684E+001	1.6595927999999999E-003
2.2297463618273490E+001	1.7377944000000001E-003
2.2323057656989615E+001	1.8156148000000000E-003
2.2348651837316968E+001	1.8930195999999999E-003
2.2374246145200264E+001	1.9699746000000000E-003
2.2399840517245359E+001	2.0464440000000001E-003
2.2425434945907561E+001	2.1223959999999999E-003
2.2451029431435295E+001	2.1977939999999999E-003
2.2476623974193870E+001	2.2726019999999999E-003
2.2502218574655629E+001	2.3467879999999998E-003
2.2527813233389882E+001	2.4203179999999999E-003
2.2553407951052662E+001	2.4931540000000000E-003
2.2579002728377024E+001	2.5652660000000001E-003
2.2604597566163690E+001	2.6366179999999999E-003
2.2630192465272415E+001	2.7071759999999999E-003
2.2655787426614417E+001	2.7769060000000000E-003
2.2681382451145545E+001	2.8457759999999999E-003
2.2706977539860706E+001	2.9137479999999999E-003
2.2732572693789283E+001	2.9807940000000002E-003
2.2758167913991567E+001	3.0468779999999998E-003
2.2783763201555967E+001	3.1119680000000001E-003
2.2809358557597314E+001	3.1760299999999998E-003
2.2834953983255563E+001	3.2390340000000000E-003
2.2860549479695155E+001	3.3009480000000002E-003
2.2886145048104733E+001	3.3617380000000000E-003
2.2911740689697108E+001	3.4213740000000000E-003
2.2937336405709466E+001	3.4798239999999999E-003
2.2962932197403489E+001	3.5370599999999999E-003
2.2988528066065765E+001	3.5930500000000000E-003
2.3014124013008011E+001	3.6477620000000001E-003
2.3039720039567619E+001	3.7011700000000002E-003
2.3065316147108369E+001	3.7532419999999999E-003
2.3090912337021290E+001	3.8039520000000002E-003
2.3116508610726118E+001	3.8532699999999998E-003
2.3142104969673202E+001	3.9011699999999998E-003
2.3167701415346247E+001	3.9476219999999996E-003
2.3193297949265606E+001	3.9925999999999998E-003
2.3218894572992621E+001	4.0360780000000002E-003
2.3244491288134775E+001	4.0780280000000000E-003
2.3270088096351682E+001	4.1184280000000004E-003
2.3295684999361903E+001	4.1572520000000002E-003
2.3321281998950248E+001	4.1944740000000001E-003
2.3346879096975627E+001	4.2300699999999998E-003
2.3372476295378906E+001	4.2640159999999998E-003
2.3398073596190724E+001	4.2962920000000002E-003
2.3423671001538484E+001	4.3268719999999998E-003
2.3449268513652711E+001	4.3557340000000000E-003
2.3474866134871892E+001	4.3828599999999997E-003
